image_name,signal_b50,signal_b800,signal_b2000,pixel_ratio
labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,22812.031483251976,5712.163507353977,2079.583159292514,
labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,24044.52769305348,12324.050126992615,6958.5331178659335,
labels_mask_case_id_TCGA-BC-A69I_4_1_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,22848.97450075181,6074.546809792504,2665.989509947548,
labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,0.020873574677550005
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23848.68130500317,11630.700155522689,7406.892115378321,
labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24397.500539379194,14544.540337269695,8618.689468008055,0.6439483255988963
labels_mask_case_id_TCGA-CC-5261_3_0_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24705.468522212534,16484.776885771847,10193.673374035494,
labels_mask_case_id_TCGA-CC-5261_3_2_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,24002.64612844338,11793.495334344549,5984.440634420616,
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22355.17664978893,3590.901340595223,688.4980465378771,
labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24789.83091685751,17060.734996348318,10611.748162618931,
labels_mask_case_id_TCGA-CC-A3MA_2_1_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24594.42230073756,15945.950325300908,10045.717040404452,0.020937188434695914
labels_mask_case_id_TCGA-CC-5261_1_3_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24618.62409437933,16188.75274476651,10306.609862536225,4.918540594238237
labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24471.397977090684,15011.6540542051,8928.57221331324,
labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24523.509202701392,15119.087503659795,8685.844179886892,
labels_mask_case_id_TCGA-G3-A5SK_2_2_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23359.189131673244,8847.026802185519,5212.228529196397,
labels_mask_case_id_TCGA-G3-A5SK_0_2_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23126.320327842357,7568.1719827036695,4133.979928953286,
labels_mask_case_id_TCGA-DD-AAED_0_2_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24706.192837165912,16701.78516331612,10596.854299213415,0.020825869561831183
labels_mask_case_id_TCGA-CC-A3MA_0_1_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,23313.812258004917,8452.470929807401,3950.822431969509,
labels_mask_case_id_TCGA-CC-A1HT_4_0_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22535.32831552812,4558.158023812022,1534.6766481809545,
labels_mask_case_id_TCGA-CC-A8HT_3_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,23682.03343288463,10278.83137925535,5231.573310377649,
labels_mask_case_id_TCGA-K7-AAU7_1_3_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,22506.475532548262,4273.8928298218325,1136.653951890143,
labels_mask_case_id_TCGA-G3-A5SK_1_3_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24332.142334670465,14184.514541993909,8376.690890875576,
labels_mask_case_id_TCGA-G3-A5SK_3_0_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24638.86008731926,16256.747648454275,10406.431016494322,
labels_mask_case_id_TCGA-YA-A8S7_0_2_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24705.61053735368,16370.078144192988,9982.848921333427,3.4488493652840946
labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24184.22973661125,12980.839348631102,7085.331336392446,1.4693293142426527
labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24420.32153760208,14669.998094196711,8706.1488245404,
labels_mask_case_id_TCGA-K7-AAU7_1_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,22912.616589521465,6187.228367421732,2440.730122944551,
labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24796.706232814427,17199.62908691906,10862.395195286255,
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24779.660061854825,17262.856097039148,11347.98592145556,
labels_mask_case_id_TCGA-YA-A8S7_1_1_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24739.30047719536,16682.422684001802,10319.607906724992,
labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24340.1114941781,14173.452524224775,8160.9178168431545,
labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23431.613096904654,8736.79879522524,3853.8552473382756,
labels_mask_case_id_TCGA-G3-A5SK_3_0_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24512.623115354385,15512.232379275283,9920.508102931899,
labels_mask_case_id_TCGA-CC-A8HT_0_2_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24019.362316163155,11770.071035540808,5945.263720752775,
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24451.740424438016,15015.33053206241,9281.244082603573,
labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24307.19367557769,13822.254008648191,7828.810420266616,
labels_mask_case_id_TCGA-CC-A3MA_0_1_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,23434.199576267973,9214.00753596919,4614.2281601623245,
labels_mask_case_id_TCGA-CC-5261_0_0_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24572.07069341811,15702.625314461806,9537.859982226084,
labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24287.9147307874,13629.720262845545,7577.511457426655,
labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24701.461520494267,16640.925873261913,10562.74970596332,
labels_mask_case_id_TCGA-K7-AAU7_1_3_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,22895.491271811465,6120.5978861814965,2402.994813235358,
labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24783.4238856295,17169.90106673647,10961.358332826132,
labels_mask_case_id_TCGA-YA-A8S7_3_3_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,22420.862210136787,3960.058638566922,1077.374799801355,
labels_mask_case_id_TCGA-YA-A8S7_4_3_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24533.94715762016,15395.171323738257,9433.665919756568,
labels_mask_case_id_TCGA-BC-A69I_3_0_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23752.61877438549,10321.150835834796,4875.759272155285,
labels_mask_case_id_TCGA-YA-A8S7_1_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23531.365783664754,9733.151851542492,5729.975320926407,
labels_mask_case_id_TCGA-DD-AAED_1_2_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23885.18479289215,11183.865302840384,5601.30776896745,
labels_mask_case_id_TCGA-BC-A69I_1_0_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23193.03772266944,7626.755767814502,3322.074675509661,
labels_mask_case_id_TCGA-CC-A3MA_2_0_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24427.84112820123,14405.123722902445,8062.20021306405,
labels_mask_case_id_TCGA-K7-AAU7_0_0_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,
labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24547.28017674192,15073.219657001891,8535.504731867493,
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,22476.10958397805,4179.473500607105,1125.7083540509957,
labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,23354.578969136943,8705.448866794588,4465.662784266216,
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24424.294202876383,14542.910571309514,8587.82824044491,
labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24280.310939130755,13928.1080179566,8359.254407315544,
labels_mask_case_id_TCGA-CC-A8HT_4_0_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24334.87372416459,14122.569098259788,8312.699325585902,
labels_mask_case_id_TCGA-DD-AAED_0_1_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23721.14066899941,10779.09866929605,6547.598139439182,
labels_mask_case_id_TCGA-DD-AAED_1_3_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,24081.2236542753,12607.826144306662,7324.750253634936,
labels_mask_case_id_TCGA-K7-AAU7_2_1_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,22598.96986934333,4812.597461167143,1617.4201468544738,
labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24586.22188374364,15925.089206564044,10030.478321108989,
labels_mask_case_id_TCGA-G3-A7M6_3_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24425.53056128268,14373.791820084014,8146.942763146719,
labels_mask_case_id_TCGA-G3-A5SK_4_1_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24250.002635517958,13317.918683085449,7273.783223099591,
labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,22891.131120139733,6434.6249991693885,3224.3731713915913,
labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,22405.876821797232,3912.32491533974,1034.3032370118615,0.020921284252177028
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22736.344150933262,5413.956054277325,1863.2622448154614,
labels_mask_case_id_TCGA-CC-A8HT_2_0_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24327.324667787583,14408.317555408083,9251.153161388349,
labels_mask_case_id_TCGA-G3-A7M6_1_1_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24450.06764386626,14918.375994266165,9044.768387400649,
labels_mask_case_id_TCGA-CC-A1HT_2_4_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24768.4204069068,16706.095329494237,10051.088717281951,
labels_mask_case_id_TCGA-YA-A8S7_3_3_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,22645.717528993657,5024.853358457916,1639.5680457119327,
labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23781.123103645245,11218.66083168115,6769.836096110847,
labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23793.145273106908,11295.566461208271,7279.333111043091,
labels_mask_case_id_TCGA-YA-A8S7_2_1_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24453.003010197,14772.002275369348,8703.292543619038,
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,22324.399188636828,3474.6966524015465,658.1560146232878,
labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24911.566762127924,18363.436687810325,12463.35724477412,
labels_mask_case_id_TCGA-BC-A69I_3_2_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24357.873786646327,13975.423056134387,7783.348520216574,
labels_mask_case_id_TCGA-G3-A7M6_1_3_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24659.776552595453,16163.427917226285,9905.548684408779,
labels_mask_case_id_TCGA-CC-A1HT_1_1_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23855.996330829214,11516.237059072442,6924.30098765285,
labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23202.550574919533,7876.187676037421,3785.9751488741053,
labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23895.059142158087,11304.80620065916,5868.8078868578295,
labels_mask_case_id_TCGA-CC-A1HT_3_1_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23116.987890023105,7520.7447239744,4077.373290841296,
labels_mask_case_id_TCGA-CC-A3MA_4_3_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24718.23200494986,16719.51992145845,10642.009750650725,
labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24672.060026517374,16215.805382502887,9833.18241134448,
labels_mask_case_id_TCGA-YA-A8S7_4_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24519.473847630732,15166.37476305444,8986.814922386338,
labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23100.21216734857,7438.929937908998,3768.533683489751,
labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24540.329275528544,15454.238697862198,9513.964266589948,
labels_mask_case_id_TCGA-BC-A69I_2_1_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24357.301528482796,14141.247706371734,8105.497852487767,
labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22354.41768650095,3640.5283532026924,759.3349417572978,
labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24840.01790784859,17892.83065650392,12256.3042291843,
labels_mask_case_id_TCGA-CC-A1HT_3_0_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24801.540305581766,17506.253824506704,11762.57994384291,
labels_mask_case_id_TCGA-CC-A8HT_3_1_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24334.73540770185,13945.217575232342,7925.82673037139,
labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,
labels_mask_case_id_TCGA-CC-A8HT_1_0_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22739.162706481056,5333.85918761413,1712.3058339912839,
labels_mask_case_id_TCGA-CC-A3MA_2_4_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23990.438000944927,12059.170688443322,6791.991895939796,
labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23199.674417676193,7517.449026547865,3043.738895783765,
labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23989.417278701967,11529.175630515563,5497.2446680749545,
labels_mask_case_id_TCGA-K7-AAU7_3_0_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,23223.16563290989,7897.580909177913,3614.9059061355683,
labels_mask_case_id_TCGA-G3-A5SK_2_0_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24049.129618525683,12866.174285114936,8255.794043314167,
labels_mask_case_id_TCGA-CC-A3MA_0_4_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,22714.47873178828,5384.995279721774,2244.1734946953397,
labels_mask_case_id_TCGA-G3-A5SK_0_1_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24310.69941986551,14078.936850698265,8483.146712359194,
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24699.52658904248,16803.235430703517,11148.395447519026,
labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,23064.328041273788,6987.448047944502,2898.2262723152558,
labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24834.73697346155,17732.66823800973,11850.418932573233,
labels_mask_case_id_TCGA-CC-A1HT_3_4_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23122.08984501041,7344.803327167212,3057.1763726551317,
labels_mask_case_id_TCGA-G3-A5SK_1_3_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24257.323259586174,13790.83078704498,8232.921934768809,1.1890573852628765
labels_mask_case_id_TCGA-CC-A1HT_4_2_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24301.730266546845,13649.911447833312,7542.169774430931,
labels_mask_case_id_TCGA-CC-A8HT_0_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22921.33579308934,6326.264286944362,2335.171975071817,
labels_mask_case_id_TCGA-CC-5261_4_4_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,23108.989182436602,7414.512101678065,3778.221895814474,
labels_mask_case_id_TCGA-G3-A5SK_0_1_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23370.49596751915,8922.017222248143,5368.554443462051,
labels_mask_case_id_TCGA-CC-A3MA_4_2_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24054.540092541563,12716.037154888294,7457.240424046754,
labels_mask_case_id_TCGA-CC-A8HT_4_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22857.97599829837,5868.171378034764,2031.393749129697,
labels_mask_case_id_TCGA-CC-A3MA_0_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24551.5851287738,15523.972372081782,9395.304330335332,3.445228243912365
labels_mask_case_id_TCGA-G3-A7M6_1_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24562.012067851465,15524.36357572982,9355.121683801357,
labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24723.651751493908,16630.7974618959,10320.349519573343,3.445228243912365
labels_mask_case_id_TCGA-CC-A1HT_3_0_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24557.3442695337,15680.83478695271,9815.289099118978,
labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24759.167143872808,17104.647945583718,11150.358609668112,
labels_mask_case_id_TCGA-CC-A3MA_1_0_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24786.094914806126,17107.332752020673,10761.445859014972,
labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22374.668111933188,3738.1499092245226,837.4762641346548,
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24541.17786079616,15122.422545921956,8657.86209305748,
labels_mask_case_id_TCGA-DD-AAED_1_1_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24709.924593618343,16274.03582394236,9720.458475425416,
labels_mask_case_id_TCGA-CC-A1HT_4_2_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24273.90110837288,13899.530376883633,8527.023712171474,
labels_mask_case_id_TCGA-BC-A69I_1_1_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24244.174176492194,13257.176632915149,7223.094009064388,
labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24692.68743451672,16246.686736328014,9642.279047934728,
labels_mask_case_id_TCGA-G3-A7M6_2_2_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22675.947294111407,5271.85066202434,2166.8817277389926,
labels_mask_case_id_TCGA-G3-A5SK_4_2_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24395.288307127,14265.951968680934,8001.487988796836,0.6439483255988963
labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24682.526835886463,15971.922165064369,9194.51162756588,
labels_mask_case_id_TCGA-BC-A69I_3_4_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24311.557877676663,13806.095209235411,7826.18407071168,
labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24312.501274546466,13631.20830682918,7521.161649629776,
labels_mask_case_id_TCGA-CC-A1HT_0_1_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24875.29617574625,18136.001331551022,12480.578026785137,
labels_mask_case_id_TCGA-G3-A5SK_4_1_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23636.715595668145,9772.765668760974,4569.382474995109,
labels_mask_case_id_TCGA-CC-A8HT_1_3_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24666.75196797711,16428.951532500112,10426.659063724528,
labels_mask_case_id_TCGA-CC-A1HT_2_0_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22339.230536879662,3582.8544309236167,742.5090430710004,0.020873574677550005
labels_mask_case_id_TCGA-BC-A69I_2_2_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23608.759812925968,9501.697451671851,4209.585077011468,
labels_mask_case_id_TCGA-CC-A8HT_2_1_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24611.478131795368,16006.034170715424,9966.752844253637,
labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23944.41023067592,12057.321252571928,7382.106714523498,
labels_mask_case_id_TCGA-K7-AAU7_2_0_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,22688.89351330369,5154.680103519679,1684.950807278865,
labels_mask_case_id_TCGA-CC-A8HT_1_4_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23521.67961446277,9555.946158764136,5584.847780071021,
labels_mask_case_id_TCGA-DD-AAED_1_2_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24646.684711237882,16080.67435839633,9759.631990540482,
labels_mask_case_id_TCGA-BC-A69I_0_2_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,23463.41524688599,9270.49580356066,4692.769625282705,
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24560.829270751183,15387.137750770058,9038.190977478791,
labels_mask_case_id_TCGA-BC-A69I_4_2_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23282.221749159948,8200.037952847239,3972.290775491592,0.7309632603470589
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23140.50444583557,7612.922062759571,4168.33900564708,
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24429.934601020384,14864.600000401562,9153.382795233729,
labels_mask_case_id_TCGA-BC-A69I_4_3_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22798.31906875164,5759.2290740396265,2025.1432575981344,
labels_mask_case_id_TCGA-CC-A1HT_2_0_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22339.230536879662,3582.8544309236167,742.5090430710004,
labels_mask_case_id_TCGA-CC-A1HT_1_0_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24512.20499727021,15510.830962795231,9821.969560056084,
labels_mask_case_id_TCGA-CC-A8HT_3_3_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23326.21941864063,8545.913386863838,4456.638481580248,
labels_mask_case_id_TCGA-CC-A8HT_2_1_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23783.750087546192,11273.924749457889,7224.688015018061,
labels_mask_case_id_TCGA-YA-A8S7_0_0_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24406.389929233042,14677.487150576282,8975.599397104163,
labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24276.836295177367,13449.255932774162,7385.638634929276,
labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22724.094252919647,5382.7681960102445,1968.0412148419186,0.020984903955506395
labels_mask_case_id_TCGA-G3-A7M6_4_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24321.779480699926,13693.453097061014,7496.993171768971,2.3023935500125976
labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23311.85034171524,8161.156214754566,3656.409778841501,
labels_mask_case_id_TCGA-YA-A8S7_2_0_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24797.17471476868,17473.994454963096,11610.545551331994,
labels_mask_case_id_TCGA-CC-A8HT_0_1_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24432.04947478688,14951.172837104485,9579.261300083941,
labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23153.505303562783,7386.448157472698,3244.4641656061285,
labels_mask_case_id_TCGA-BC-A69I_2_2_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,23860.598277294746,11256.504771053224,6256.170455217887,
labels_mask_case_id_TCGA-DD-AAED_2_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,24199.58257855325,12803.358693270036,6496.931762768787,
labels_mask_case_id_TCGA-YA-A8S7_0_3_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24800.22606521008,17322.698219475213,11283.784663793545,
labels_mask_case_id_TCGA-BC-A69I_4_4_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24601.061411413568,15684.897207432727,9337.755098622514,
labels_mask_case_id_TCGA-CC-A3MA_0_1_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22651.162834634237,4948.054865836151,1476.5889474983933,
