image_name,signal_b50,signal_b800,pixel_ratio
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_15_0_threshold_0_4.png,24533.08692743744,15076.448983657428,3.5746419982399007
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_3_cell_expansion_1_0_threshold_0_5.png,23248.67471429298,8318.81880601422,0.2448807405261488
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_4_cell_expansion_11_0_threshold_0_7.png,24688.16348372592,16324.776947101554,3.996708734036474
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_2_cell_expansion_15_0_threshold_0_7.png,24714.89168497039,16309.542509851535,7.1866348932718145
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_3_cell_expansion_11_0_threshold_0_7.png,24579.36613449621,15436.054938107394,3.0592695486949544
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_2_1_cell_expansion_3_0_threshold_0_8.png,23083.4591943954,7162.9721835820765,0.23009911117823817
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_4_cell_expansion_3_0_threshold_0_6.png,24089.546119371556,12723.902873783538,0.7490291596418239
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_2_cell_expansion_15_0_threshold_0_4.png,24792.82463329158,17241.180074329466,6.095479202068015
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_9_0_threshold_0_4.png,24723.765517882017,16869.957564654287,3.87850410852546
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_2_cell_expansion_13_0_threshold_0_8.png,23385.8328635909,8513.860249039055,0.5295146225837796
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_13_0_threshold_0_7.png,24142.822497244,12495.288203277854,1.491436251453612
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_3_cell_expansion_3_0_threshold_0_7.png,23563.096021364247,9756.484381086375,0.4195060932946074
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_0_cell_expansion_1_0_threshold_0_4.png,23752.483891724503,11211.279574003082,0.4727925639592992
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_2_cell_expansion_3_0_threshold_0_7.png,23865.758839373048,11470.898368084905,0.6175357563833784
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_3_cell_expansion_15_0_threshold_0_5.png,24872.05727711457,17929.5480091823,10.304484244344028
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_1_0_threshold_0_6.png,22891.509623351583,6359.2121012209245,0.12842797970735917
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_1_cell_expansion_11_0_threshold_0_6.png,24727.976987036167,16763.56698894611,3.575329157094714
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_5_0_threshold_0_8.png,23324.490302691756,8286.388293553711,0.36935264182735494
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_2_cell_expansion_1_0_threshold_0_6.png,23310.027911366287,8303.830098248578,0.24828644495625765
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_13_0_threshold_0_6.png,24594.889200681515,15738.836274918782,2.9087661240719727
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_1_cell_expansion_1_0_threshold_0_7.png,22934.82895400036,6506.254774778727,0.14384735352446232
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_4_cell_expansion_15_0_threshold_0_7.png,24117.199580685672,12699.815545634294,1.2861723300675716
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_0_cell_expansion_9_0_threshold_0_6.png,24567.222520633066,15794.406099049216,2.481654214939295
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_0_cell_expansion_13_0_threshold_0_7.png,24663.089426261344,15821.124916465025,6.53936102663503
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_2_cell_expansion_13_0_threshold_0_8.png,23795.247357289547,10675.567224957678,0.7705372489299618
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_3_cell_expansion_1_0_threshold_0_8.png,23042.93746480888,7111.876611049721,0.18464521881503132
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_1_cell_expansion_1_0_threshold_0_8.png,22757.04671723977,5610.36877798589,0.10494110672690748
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_0_cell_expansion_3_0_threshold_0_7.png,23520.39920488859,9615.675341720116,0.4489754104941344
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_11_0_threshold_0_8.png,23213.128578507167,7832.851504798738,0.37442053833582334
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_5_0_threshold_0_8.png,24010.24666329897,11972.918022226588,0.9256245892264227
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_2_cell_expansion_7_0_threshold_0_5.png,24513.013380171866,14950.605579426938,2.150896508686495
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_1_1_cell_expansion_1_0_threshold_0_7.png,23054.603822785688,7197.610423575621,0.17773785718825905
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_2_4_cell_expansion_9_0_threshold_0_6.png,24772.01567183129,16739.65367892705,8.598705708158889
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_11_0_threshold_0_7.png,24590.94616950645,15343.204407261594,3.680855831555884
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_3_cell_expansion_11_0_threshold_0_7.png,24621.29302657407,15702.744142929065,3.9503517464441353
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_4_cell_expansion_3_0_threshold_0_8.png,23282.26914128912,8264.757827249914,0.28998564206719923
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_1_cell_expansion_9_0_threshold_0_6.png,23709.02390805618,10596.473460831003,0.630944970862079
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_4_cell_expansion_11_0_threshold_0_8.png,23648.081558205293,9814.12257217182,0.6036741033986732
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_0_cell_expansion_1_0_threshold_0_8.png,22849.514186832403,6154.341575905062,0.12700088839444715
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_1_cell_expansion_5_0_threshold_0_5.png,24215.04152286612,13292.416991838621,1.0996755855829043
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_9_0_threshold_0_5.png,24309.288835688614,13611.877405915027,1.4884638506041905
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_7_0_threshold_0_8.png,24024.165461489352,12197.17027676602,1.1891587488971938
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_0_cell_expansion_5_0_threshold_0_7.png,22421.297831503325,3914.2001350470837,0.029387859862257774
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_2_cell_expansion_7_0_threshold_0_4.png,23228.85975409381,7968.246189886582,0.3051291049345066
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_2_4_cell_expansion_1_0_threshold_0_8.png,22468.279056087584,4131.622612187617,0.03509077603930724
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_15_0_threshold_0_6.png,24638.580487599284,16061.567430482983,4.06122476395609
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_9_0_threshold_0_5.png,24846.897766414048,17947.159478709433,5.13432738549437
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_0_cell_expansion_15_0_threshold_0_8.png,23079.90213496471,7133.838336904101,0.3017853093818808
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_4_cell_expansion_1_0_threshold_0_6.png,23184.89673468291,7928.594710788128,0.22047626621483157
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_4_cell_expansion_15_0_threshold_0_4.png,24698.53161593026,16443.62463358818,2.8610835923888907
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_1_cell_expansion_9_0_threshold_0_7.png,23522.227960436332,9395.847518770215,0.4913907994002713
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_15_0_threshold_0_5.png,24244.4980822407,13854.263325953838,1.1188645721778323
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_3_cell_expansion_15_0_threshold_0_5.png,24558.85250592036,15342.601575555791,3.19082330212513
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_3_cell_expansion_7_0_threshold_0_8.png,24049.902193871883,12015.197793114787,1.042136229015561
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_0_cell_expansion_15_0_threshold_0_4.png,24766.25023140884,16886.645700374203,5.39836397344995
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_0_cell_expansion_3_0_threshold_0_8.png,23132.23082065771,7291.032221967629,0.22807219051642108
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_1_0_threshold_0_7.png,22610.268384215284,4853.660012828465,0.06344779764237692
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_1_0_threshold_0_6.png,23177.955376169637,7785.002455366109,0.2259546425724214
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_0_2_cell_expansion_11_0_threshold_0_8.png,23923.50870533143,11541.104940873583,0.9320313269417694
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_2_cell_expansion_3_0_threshold_0_5.png,24454.70823825001,15414.602133358918,1.1872945173272007
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_1_cell_expansion_5_0_threshold_0_7.png,24187.938443192706,13140.186961790847,1.1928980464732108
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_13_0_threshold_0_4.png,24366.170865450567,14683.233881228476,1.4043266086860204
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_15_0_threshold_0_5.png,22366.370087630068,3634.2592333246916,0.0191804621513657
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_7_0_threshold_0_5.png,24590.98114224021,15463.090688339731,3.0624199807323507
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_5_0_threshold_0_5.png,24890.60819273,18755.56190013072,3.5817847192565027
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_5_0_threshold_0_8.png,22874.338784277774,6260.3729336846045,0.18472556782466085
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_1_cell_expansion_1_0_threshold_0_5.png,23096.80426119544,7531.030735401867,0.20276475584067866
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_1_0_threshold_0_5.png,23324.08410652271,8572.517015042125,0.22738137160797217
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_15_0_threshold_0_6.png,23836.47607159491,11449.236031751692,0.9011383197758801
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_1_cell_expansion_7_0_threshold_0_5.png,24681.692712114826,16127.021244878226,3.6385761899181053
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_1_cell_expansion_5_0_threshold_0_6.png,23973.48350268164,11959.259441084112,0.8830975372283315
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_4_cell_expansion_5_0_threshold_0_7.png,23977.57022098794,12034.031648019514,0.8203191893440459
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_1_cell_expansion_9_0_threshold_0_8.png,23784.65713911146,10640.35415008555,0.953911570068512
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_5_0_threshold_0_7.png,22812.031483251976,5712.163507353977,0.1322670809940654
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_3_0_threshold_0_7.png,24044.52769305348,12324.050126992615,0.7894923038482742
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_1_cell_expansion_1_0_threshold_0_6.png,22848.97450075181,6074.546809792504,0.14134380912871466
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_5_0_threshold_0_8.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_1_0_threshold_0_6.png,23848.68130500317,11630.700155522689,0.499986037382581
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_9_0_threshold_0_6.png,24397.500539379194,14544.540337269695,2.430683884938473
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_3_0_cell_expansion_15_0_threshold_0_4.png,24705.468522212534,16484.776885771847,3.6974512425634383
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_3_2_cell_expansion_7_0_threshold_0_8.png,24002.64612844338,11793.495334344549,1.020285951153812
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_9_0_threshold_0_8.png,22355.17664978893,3590.901340595223,0.01426143726375543
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_15_0_threshold_0_5.png,24789.83091685751,17060.734996348318,5.631485781552272
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_1_cell_expansion_5_0_threshold_0_6.png,24594.42230073756,15945.950325300908,2.4142002354715704
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_3_cell_expansion_5_0_threshold_0_4.png,24618.62409437933,16188.75274476651,2.4208141708858166
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_11_0_threshold_0_4.png,24471.397977090684,15011.6540542051,2.0491842613598834
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_5_0_threshold_0_7.png,24523.509202701392,15119.087503659795,2.7130167727409633
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_2_cell_expansion_1_0_threshold_0_5.png,23359.189131673244,8847.026802185519,0.25967662773550637
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_0_2_cell_expansion_1_0_threshold_0_4.png,23126.320327842357,7568.1719827036695,0.19554237305201394
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_2_cell_expansion_13_0_threshold_0_4.png,24706.192837165912,16701.78516331612,5.842803846037186
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_0_1_cell_expansion_15_0_threshold_0_6.png,23313.812258004917,8452.470929807401,0.492763481336842
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_0_cell_expansion_1_0_threshold_0_8.png,22535.32831552812,4558.158023812022,0.05267746678067909
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_3_4_cell_expansion_9_0_threshold_0_7.png,23682.03343288463,10278.83137925535,0.6643739759064589
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_3_cell_expansion_11_0_threshold_0_7.png,22506.475532548262,4273.8928298218325,0.05146657786078747
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_1_3_cell_expansion_11_0_threshold_0_6.png,24332.142334670465,14184.514541993909,1.621934254185383
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_0_cell_expansion_7_0_threshold_0_4.png,24638.86008731926,16256.747648454275,2.764084424793526
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_2_cell_expansion_11_0_threshold_0_5.png,24705.61053735368,16370.078144192988,4.26484888687172
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_9_0_threshold_0_7.png,24184.22973661125,12980.839348631102,1.2520113443311762
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_11_0_threshold_0_6.png,24420.32153760208,14669.998094196711,2.5828411435214376
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_3_cell_expansion_13_0_threshold_0_6.png,22912.616589521465,6187.228367421732,0.1634609487536946
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_13_0_threshold_0_6.png,24796.706232814427,17199.62908691906,5.976775049767751
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_7_0_threshold_0_5.png,24779.660061854825,17262.856097039148,5.4917026596953855
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_1_cell_expansion_13_0_threshold_0_5.png,24739.30047719536,16682.422684001802,4.836828008319098
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_7_0_threshold_0_7.png,24340.1114941781,14173.452524224775,1.8584136838770986
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_7_0_threshold_0_8.png,23431.613096904654,8736.79879522524,0.4400745795949257
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_0_cell_expansion_5_0_threshold_0_5.png,24512.623115354385,15512.232379275283,1.935807944365497
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_2_cell_expansion_11_0_threshold_0_7.png,24019.362316163155,11770.071035540808,1.0998526568766795
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_9_0_threshold_0_4.png,24451.740424438016,15015.33053206241,1.8269237503063893
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_15_0_threshold_0_4.png,24307.19367557769,13822.254008648191,1.5201370377678853
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_0_1_cell_expansion_11_0_threshold_0_4.png,23434.199576267973,9214.00753596919,0.5867432559984582
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_0_cell_expansion_9_0_threshold_0_7.png,24572.07069341811,15702.625314461806,3.566246697620265
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_9_0_threshold_0_5.png,24287.9147307874,13629.720262845545,1.4763159855047696
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_7_0_threshold_0_6.png,24701.461520494267,16640.925873261913,3.277073761037684
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_3_cell_expansion_7_0_threshold_0_6.png,22895.491271811465,6120.5978861814965,0.15921679703446423
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_5_0_threshold_0_5.png,24783.4238856295,17169.90106673647,3.617375389630816
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_3_cell_expansion_1_0_threshold_0_4.png,22420.862210136787,3960.058638566922,0.02211216946517975
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_4_3_cell_expansion_11_0_threshold_0_7.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_13_0_threshold_0_4.png,24533.94715762016,15395.171323738257,2.371422166762559
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_0_cell_expansion_15_0_threshold_0_8.png,23752.61877438549,10321.150835834796,0.7308786499164484
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_3_cell_expansion_1_0_threshold_0_5.png,23531.365783664754,9733.151851542492,0.3616217992783817
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_2_cell_expansion_5_0_threshold_0_8.png,23885.18479289215,11183.865302840384,0.8163683807539365
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_0_cell_expansion_5_0_threshold_0_8.png,23193.03772266944,7626.755767814502,0.3053728098687872
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_0_cell_expansion_9_0_threshold_0_7.png,24427.84112820123,14405.123722902445,2.565726397246049
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_0_cell_expansion_7_0_threshold_0_8.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_13_0_threshold_0_6.png,24547.28017674192,15073.219657001891,2.4601524973041857
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_5_0_threshold_0_5.png,22476.10958397805,4179.473500607105,0.0418198834201664
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_7_0_threshold_0_4.png,23354.578969136943,8705.448866794588,0.37299075574655083
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_11_0_threshold_0_5.png,24424.294202876383,14542.910571309514,1.8945876695402926
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_5_0_threshold_0_7.png,24280.310939130755,13928.1080179566,1.3150564601864356
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_0_cell_expansion_5_0_threshold_0_5.png,24334.87372416459,14122.569098259788,1.4209636190766444
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_1_cell_expansion_1_0_threshold_0_4.png,23721.14066899941,10779.09866929605,0.4357116083059842
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_3_cell_expansion_3_0_threshold_0_7.png,24081.2236542753,12607.826144306662,0.795997067180202
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_2_1_cell_expansion_3_0_threshold_0_7.png,22598.96986934333,4812.597461167143,0.07982845074833206
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_5_0_threshold_0_5.png,24586.22188374364,15925.089206564044,2.041856837405699
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_3_cell_expansion_15_0_threshold_0_6.png,24425.53056128268,14373.791820084014,1.7299258598193112
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_1_cell_expansion_15_0_threshold_0_7.png,24250.002635517958,13317.918683085449,1.458471413237145
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_1_0_threshold_0_7.png,22891.131120139733,6434.6249991693885,0.140071365510982
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_1_0_threshold_0_7.png,22405.876821797232,3912.32491533974,0.021334082246160544
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_7_0_threshold_0_8.png,22736.344150933262,5413.956054277325,0.142192626233075
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_0_cell_expansion_3_0_threshold_0_5.png,24327.324667787583,14408.317555408083,1.0309722722362262
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_1_cell_expansion_13_0_threshold_0_6.png,24450.06764386626,14918.375994266165,1.8481001297003745
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_2_4_cell_expansion_15_0_threshold_0_6.png,24768.4204069068,16706.095329494237,9.876968916788405
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_3_cell_expansion_7_0_threshold_0_7.png,22645.717528993657,5024.853358457916,0.09016864722208968
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_3_0_threshold_0_6.png,23781.123103645245,11218.66083168115,0.5748213320898596
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_1_0_threshold_0_5.png,23793.145273106908,11295.566461208271,0.446034980395877
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_1_cell_expansion_5_0_threshold_0_4.png,24453.003010197,14772.002275369348,2.0117085666658676
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_1_0_threshold_0_7.png,22324.399188636828,3474.6966524015465,0.00468137346345242
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_15_0_threshold_0_4.png,24911.566762127924,18363.436687810325,8.547989964655924
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_2_cell_expansion_13_0_threshold_0_4.png,24357.873786646327,13975.423056134387,2.0164661931605465
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_3_cell_expansion_9_0_threshold_0_4.png,24659.776552595453,16163.427917226285,2.622962237807129
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_1_cell_expansion_3_0_threshold_0_5.png,23855.996330829214,11516.237059072442,0.579589573322336
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_3_0_threshold_0_7.png,23202.550574919533,7876.187676037421,0.29982438918854226
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_5_0_threshold_0_8.png,23895.059142158087,11304.80620065916,0.7297093043288502
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_1_cell_expansion_1_0_threshold_0_5.png,23116.987890023105,7520.7447239744,0.20004883170933324
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_4_3_cell_expansion_5_0_threshold_0_5.png,24718.23200494986,16719.51992145845,3.206198541256488
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_13_0_threshold_0_4.png,24672.060026517374,16215.805382502887,2.954923025611319
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_4_0_cell_expansion_13_0_threshold_0_7.png,24519.473847630732,15166.37476305444,2.446802739746901
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_1_0_threshold_0_6.png,23100.21216734857,7438.929937908998,0.21637954336680024
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_13_0_threshold_0_5.png,24540.329275528544,15454.238697862198,2.1126222641374155
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_1_cell_expansion_11_0_threshold_0_4.png,24357.301528482796,14141.247706371734,1.9507708486201634
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_5_0_threshold_0_8.png,22354.41768650095,3640.5283532026924,0.01611199047854231
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_7_0_threshold_0_5.png,24840.01790784859,17892.83065650392,4.846341974704773
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_0_cell_expansion_11_0_threshold_0_5.png,24801.540305581766,17506.253824506704,3.4857196826596146
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_3_1_cell_expansion_9_0_threshold_0_5.png,24334.73540770185,13945.217575232342,1.4628906505358303
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_13_0_threshold_0_8.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_1_0_cell_expansion_9_0_threshold_0_8.png,22739.162706481056,5333.85918761413,0.14648855470026442
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_4_cell_expansion_3_0_threshold_0_7.png,23990.438000944927,12059.170688443322,0.7757245552626628
